settlement-id,settlement-start-date,settlement-end-date,deposit-date,total-amount,currency,transaction-type,order-id,merchant-order-id,adjustment-id,shipment-id,marketplace-name,amount-type,amount-description,amount,fulfillment-id,posted-date,posted-date-time,order-item-code,merchant-order-item-id,merchant-adjustment-item-id,sku,quantity-purchased,promotion-id
6200702661,,,,,,Order,110-5573333-2463425,110-5573333-2463425,,D1HNX0TjH,Amazon.com,ItemFees,FBAWeightBasedFee,-0.96,AFN,2016-10-10,2016-10-10 02:02:01 UTC,19276276461986,,,06_24_2014_2,1,
6200702661,,,,,,Order,110-5573333-2463425,110-5573333-2463425,,D1HNX0TjH,Amazon.com,ItemFees,Commission,-1.00,AFN,2016-10-10,2016-10-10 02:02:01 UTC,19276276461986,,,06_24_2014_2,1,
6200702661,,,,,,Order,110-5573333-2463425,110-5573333-2463425,,D1HNX0TjH,Amazon.com,ItemFees,SalesTaxServiceFee,-0.01,AFN,2016-10-10,2016-10-10 02:02:01 UTC,19276276461986,,,06_24_2014_2,1,
6200702661,,,,,,Order,108-0923339-9309018,108-0923339-9309018,,Dd5srZmqH,Amazon.com,ItemPrice,Principal,14.71,AFN,2016-10-10,2016-10-10 01:59:26 UTC,63370547871802,,,04_25_2016_14,1,
6200702661,,,,,,Order,108-0923339-9309018,108-0923339-9309018,,Dd5srZmqH,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-10,2016-10-10 01:59:26 UTC,63370547871802,,,04_25_2016_14,1,
6200702661,,,,,,Order,108-0923339-9309018,108-0923339-9309018,,Dd5srZmqH,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-10,2016-10-10 01:59:26 UTC,63370547871802,,,04_25_2016_14,1,
6200702661,,,,,,Order,108-0923339-9309018,108-0923339-9309018,,Dd5srZmqH,Amazon.com,ItemFees,FBAWeightBasedFee,-2.73,AFN,2016-10-10,2016-10-10 01:59:26 UTC,63370547871802,,,04_25_2016_14,1,
6200702661,,,,,,Order,108-0923339-9309018,108-0923339-9309018,,Dd5srZmqH,Amazon.com,ItemFees,Commission,-2.21,AFN,2016-10-10,2016-10-10 01:59:26 UTC,63370547871802,,,04_25_2016_14,1,
6200702661,,,,,,Order,113-6986189-3753004,113-6986189-3753004,,DDc6b1mlH,Amazon.com,ItemPrice,Principal,13.20,AFN,2016-10-10,2016-10-10 01:33:53 UTC,12472794180498,,,08_18_2016_103,1,
6200702661,,,,,,Order,113-6986189-3753004,113-6986189-3753004,,DDc6b1mlH,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-10,2016-10-10 01:33:53 UTC,12472794180498,,,08_18_2016_103,1,
6200702661,,,,,,Order,113-6986189-3753004,113-6986189-3753004,,DDc6b1mlH,Amazon.com,ItemFees,FBAWeightBasedFee,-4.29,AFN,2016-10-10,2016-10-10 01:33:53 UTC,12472794180498,,,08_18_2016_103,1,
6200702661,,,,,,Order,113-6986189-3753004,113-6986189-3753004,,DDc6b1mlH,Amazon.com,ItemFees,Commission,-3.96,AFN,2016-10-10,2016-10-10 01:33:53 UTC,12472794180498,,,08_18_2016_103,1,
6200702661,,,,,,Order,113-6986189-3753004,113-6986189-3753004,,DDc6b1mlH,Amazon.com,ItemPrice,Principal,13.20,AFN,2016-10-10,2016-10-10 01:33:53 UTC,12472794180498,,,08_18_2016_103,1,
6200702661,,,,,,Order,113-6986189-3753004,113-6986189-3753004,,DDc6b1mlH,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-10,2016-10-10 01:33:53 UTC,12472794180498,,,08_18_2016_103,1,
6200702661,,,,,,Order,113-6986189-3753004,113-6986189-3753004,,DDc6b1mlH,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-10,2016-10-10 01:33:53 UTC,12472794180498,,,08_18_2016_103,1,
6200702661,,,,,,Order,113-6986189-3753004,113-6986189-3753004,,DDc6b1mlH,Amazon.com,ItemFees,FBAWeightBasedFee,-4.29,AFN,2016-10-10,2016-10-10 01:33:53 UTC,12472794180498,,,08_18_2016_103,1,
6200702661,,,,,,Order,105-0108215-5843414,105-0108215-5843414,,DkBts90gH,Amazon.com,ItemPrice,Principal,13.20,AFN,2016-10-10,2016-10-10 01:27:09 UTC,35295492560306,,,08_18_2016_103,1,
6200702661,,,,,,Order,105-0108215-5843414,105-0108215-5843414,,DkBts90gH,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-10,2016-10-10 01:27:09 UTC,35295492560306,,,08_18_2016_103,1,
6200702661,,,,,,Order,105-0108215-5843414,105-0108215-5843414,,DkBts90gH,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-10,2016-10-10 01:27:09 UTC,35295492560306,,,08_18_2016_103,1,
6200702661,,,,,,Order,105-0108215-5843414,105-0108215-5843414,,DkBts90gH,Amazon.com,ItemFees,FBAWeightBasedFee,-4.29,AFN,2016-10-10,2016-10-10 01:27:09 UTC,35295492560306,,,08_18_2016_103,1,
6200702661,,,,,,Order,105-0108215-5843414,105-0108215-5843414,,DkBts90gH,Amazon.com,ItemFees,Commission,-1.98,AFN,2016-10-10,2016-10-10 01:27:09 UTC,35295492560306,,,08_18_2016_103,1,
6200702661,,,,,,Order,107-2507899-0034638,107-2507899-0034638,,DwtKGMZxH,Amazon.com,ItemPrice,Principal,29.76,AFN,2016-10-10,2016-10-10 01:25:53 UTC,37103678810194,,,09_16_2016__5-41366,2,
6200702661,,,,,,Order,107-2507899-0034638,107-2507899-0034638,,DwtKGMZxH,Amazon.com,ItemPrice,Tax,2.60,AFN,2016-10-10,2016-10-10 01:25:53 UTC,37103678810194,,,09_16_2016__5-41366,2,
6200702661,,,,,,Order,107-2507899-0034638,107-2507899-0034638,,DwtKGMZxH,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-10,2016-10-10 01:25:53 UTC,37103678810194,,,09_16_2016__5-41366,2,
6200702661,,,,,,Order,107-2507899-0034638,107-2507899-0034638,,DwtKGMZxH,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-2.12,AFN,2016-10-10,2016-10-10 01:25:53 UTC,37103678810194,,,09_16_2016__5-41366,2,
6200702661,,,,,,Order,107-2507899-0034638,107-2507899-0034638,,DwtKGMZxH,Amazon.com,ItemFees,FBAWeightBasedFee,-4.68,AFN,2016-10-10,2016-10-10 01:25:53 UTC,37103678810194,,,09_16_2016__5-41366,2,
6200702661,,,,,,Order,107-2507899-0034638,107-2507899-0034638,,DwtKGMZxH,Amazon.com,ItemFees,Commission,-4.46,AFN,2016-10-10,2016-10-10 01:25:53 UTC,37103678810194,,,09_16_2016__5-41366,2,
6200702661,,,,,,Order,107-2507899-0034638,107-2507899-0034638,,DwtKGMZxH,Amazon.com,ItemFees,SalesTaxServiceFee,-0.08,AFN,2016-10-10,2016-10-10 01:25:53 UTC,37103678810194,,,09_16_2016__5-41366,2,
6200702661,,,,,,Order,110-3123735-7554611,110-3123735-7554611,,DkBhJpKzR,Amazon.com,ItemPrice,Principal,5.60,AFN,2016-10-10,2016-10-10 01:25:43 UTC,30716443505986,,,12_02_2015_1,1,
6200702661,,,,,,Order,110-3123735-7554611,110-3123735-7554611,,DkBhJpKzR,Amazon.com,ItemPrice,Tax,0.49,AFN,2016-10-10,2016-10-10 01:25:43 UTC,30716443505986,,,12_02_2015_1,1,
6200702661,,,,,,Order,110-3123735-7554611,110-3123735-7554611,,DkBhJpKzR,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-10,2016-10-10 01:25:43 UTC,30716443505986,,,12_02_2015_1,1,
6200702661,,,,,,Order,110-3123735-7554611,110-3123735-7554611,,DkBhJpKzR,Amazon.com,ItemFees,FBAWeightBasedFee,-1.95,AFN,2016-10-10,2016-10-10 01:25:43 UTC,30716443505986,,,12_02_2015_1,1,
6200702661,,,,,,Order,110-3123735-7554611,110-3123735-7554611,,DkBhJpKzR,Amazon.com,ItemFees,Commission,-1.00,AFN,2016-10-10,2016-10-10 01:25:43 UTC,30716443505986,,,12_02_2015_1,1,
6200702661,,,,,,Order,110-3123735-7554611,110-3123735-7554611,,DkBhJpKzR,Amazon.com,ItemFees,SalesTaxServiceFee,-0.01,AFN,2016-10-10,2016-10-10 01:25:43 UTC,30716443505986,,,12_02_2015_1,1,
6200702661,,,,,,Order,105-9044877-2097810,105-9044877-2097810,,DMM4zjmFH,Amazon.com,ItemPrice,Principal,13.20,AFN,2016-10-10,2016-10-10 01:22:33 UTC,20959343557546,,,08_18_2016_103,1,
6200702661,,,,,,Order,105-9044877-2097810,105-9044877-2097810,,DMM4zjmFH,Amazon.com,ItemPrice,Tax,0.99,AFN,2016-10-10,2016-10-10 01:22:33 UTC,20959343557546,,,08_18_2016_103,1,
6200702661,,,,,,Order,105-9044877-2097810,105-9044877-2097810,,DMM4zjmFH,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-10,2016-10-10 01:22:33 UTC,20959343557546,,,08_18_2016_103,1,
6200702661,,,,,,Order,105-9044877-2097810,105-9044877-2097810,,DMM4zjmFH,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-10,2016-10-10 01:22:33 UTC,20959343557546,,,08_18_2016_103,1,
6200702661,,,,,,Order,105-9044877-2097810,105-9044877-2097810,,DMM4zjmFH,Amazon.com,ItemFees,FBAWeightBasedFee,-4.29,AFN,2016-10-10,2016-10-10 01:22:33 UTC,20959343557546,,,08_18_2016_103,1,
6200702661,,,,,,Order,105-9044877-2097810,105-9044877-2097810,,DMM4zjmFH,Amazon.com,ItemFees,Commission,-1.98,AFN,2016-10-10,2016-10-10 01:22:33 UTC,20959343557546,,,08_18_2016_103,1,
6200702661,,,,,,Order,105-9044877-2097810,105-9044877-2097810,,DMM4zjmFH,Amazon.com,ItemFees,SalesTaxServiceFee,-0.03,AFN,2016-10-10,2016-10-10 01:22:33 UTC,20959343557546,,,08_18_2016_103,1,
6200702661,,,,,,Order,105-6911353-3364213,105-6911353-3364213,,DxFFQ50dH,Amazon.com,ItemPrice,Principal,13.20,AFN,2016-10-10,2016-10-10 01:15:19 UTC,09174369675066,,,08_18_2016_103,1,
6200702661,,,,,,Order,105-6911353-3364213,105-6911353-3364213,,DxFFQ50dH,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-10,2016-10-10 01:15:19 UTC,09174369675066,,,08_18_2016_103,1,
6200702661,,,,,,Order,105-6911353-3364213,105-6911353-3364213,,DxFFQ50dH,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-10,2016-10-10 01:15:19 UTC,09174369675066,,,08_18_2016_103,1,
6200702661,,,,,,Order,105-6911353-3364213,105-6911353-3364213,,DxFFQ50dH,Amazon.com,ItemFees,FBAWeightBasedFee,-4.29,AFN,2016-10-10,2016-10-10 01:15:19 UTC,09174369675066,,,08_18_2016_103,1,
6200702661,,,,,,Order,105-6911353-3364213,105-6911353-3364213,,DxFFQ50dH,Amazon.com,ItemFees,Commission,-1.98,AFN,2016-10-10,2016-10-10 01:15:19 UTC,09174369675066,,,08_18_2016_103,1,
6200702661,,,,,,Order,110-3123735-7554611,110-3123735-7554611,,D4BvJrKzR,Amazon.com,ItemPrice,Principal,5.60,AFN,2016-10-10,2016-10-10 01:13:01 UTC,30716443505986,,,12_02_2015_1,1,
6200702661,,,,,,Order,110-3123735-7554611,110-3123735-7554611,,D4BvJrKzR,Amazon.com,ItemPrice,Tax,0.49,AFN,2016-10-10,2016-10-10 01:13:01 UTC,30716443505986,,,12_02_2015_1,1,
6200702661,,,,,,Order,110-3123735-7554611,110-3123735-7554611,,D4BvJrKzR,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-10,2016-10-10 01:13:01 UTC,30716443505986,,,12_02_2015_1,1,
6200702661,,,,,,Order,110-3123735-7554611,110-3123735-7554611,,D4BvJrKzR,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-10,2016-10-10 01:13:01 UTC,30716443505986,,,12_02_2015_1,1,
6200702661,,,,,,Order,110-3123735-7554611,110-3123735-7554611,,D4BvJrKzR,Amazon.com,ItemFees,FBAWeightBasedFee,-1.95,AFN,2016-10-10,2016-10-10 01:13:01 UTC,30716443505986,,,12_02_2015_1,1,
6200702661,,,,,,Order,110-3123735-7554611,110-3123735-7554611,,D4BvJrKzR,Amazon.com,ItemFees,Commission,-1.00,AFN,2016-10-10,2016-10-10 01:13:01 UTC,30716443505986,,,12_02_2015_1,1,
6200702661,,,,,,Order,110-3123735-7554611,110-3123735-7554611,,D4BvJrKzR,Amazon.com,ItemFees,SalesTaxServiceFee,-0.01,AFN,2016-10-10,2016-10-10 01:13:01 UTC,30716443505986,,,12_02_2015_1,1,
6200702661,,,,,,Order,115-5284365-7880268,115-5284365-7880268,,DdBDsCmwH,Amazon.com,ItemPrice,Principal,32.99,AFN,2016-10-10,2016-10-10 01:06:32 UTC,13731883306530,,,02_05_2016_55_68754,1,
6200702661,,,,,,Order,115-5284365-7880268,115-5284365-7880268,,DdBDsCmwH,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-4.09,AFN,2016-10-10,2016-10-10 01:06:32 UTC,13731883306530,,,02_05_2016_55_68754,1,
6200702661,,,,,,Order,115-5284365-7880268,115-5284365-7880268,,DdBDsCmwH,Amazon.com,ItemFees,FBAWeightBasedFee,-2.84,AFN,2016-10-10,2016-10-10 01:06:32 UTC,13731883306530,,,02_05_2016_55_68754,1,
6200702661,,,,,,Order,115-5284365-7880268,115-5284365-7880268,,DdBDsCmwH,Amazon.com,ItemFees,Commission,-4.95,AFN,2016-10-10,2016-10-10 01:06:32 UTC,13731883306530,,,02_05_2016_55_68754,1,
6200702661,,,,,,Order,111-5228016-8348218,111-5228016-8348218,,DQtsyZ2BH,Amazon.com,ItemPrice,Principal,40.00,AFN,2016-10-10,2016-10-10 01:04:49 UTC,35778031864738,,,05_11_2015_25,1,
6200702661,,,,,,Order,111-5228016-8348218,111-5228016-8348218,,DQtsyZ2BH,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-10,2016-10-10 01:04:49 UTC,35778031864738,,,05_11_2015_25,1,
6200702661,,,,,,Order,111-5228016-8348218,111-5228016-8348218,,DQtsyZ2BH,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-10,2016-10-10 01:04:49 UTC,35778031864738,,,05_11_2015_25,1,
6200702661,,,,,,Order,111-5228016-8348218,111-5228016-8348218,,DQtsyZ2BH,Amazon.com,ItemFees,FBAWeightBasedFee,-5.46,AFN,2016-10-10,2016-10-10 01:04:49 UTC,35778031864738,,,05_11_2015_25,1,
6200702661,,,,,,Order,111-5228016-8348218,111-5228016-8348218,,DQtsyZ2BH,Amazon.com,ItemFees,Commission,-6.00,AFN,2016-10-10,2016-10-10 01:04:49 UTC,35778031864738,,,05_11_2015_25,1,
6200702661,,,,,,Order,110-6029503-8815415,110-6029503-8815415,,D89p9pkcH,Amazon.com,ItemPrice,Principal,14.71,AFN,2016-10-10,2016-10-10 00:52:34 UTC,66233617026666,,,04_25_2016_14,1,
6200702661,,,,,,Order,110-6029503-8815415,110-6029503-8815415,,D89p9pkcH,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-10,2016-10-10 00:52:34 UTC,66233617026666,,,04_25_2016_14,1,
6200702661,,,,,,Order,110-6029503-8815415,110-6029503-8815415,,D89p9pkcH,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-10,2016-10-10 00:52:34 UTC,66233617026666,,,04_25_2016_14,1,
6200702661,,,,,,Order,110-6029503-8815415,110-6029503-8815415,,D89p9pkcH,Amazon.com,ItemFees,FBAWeightBasedFee,-2.73,AFN,2016-10-10,2016-10-10 00:52:34 UTC,66233617026666,,,04_25_2016_14,1,
6200702661,,,,,,Order,110-6029503-8815415,110-6029503-8815415,,D89p9pkcH,Amazon.com,ItemFees,Commission,-2.21,AFN,2016-10-10,2016-10-10 00:52:34 UTC,66233617026666,,,04_25_2016_14,1,
6200702661,,,,,,Order,114-2258068-2202610,114-2258068-2202610,,DVT7n1bfb,Amazon.com,ItemPrice,Principal,21.95,AFN,2016-10-10,2016-10-10 00:34:56 UTC,58505579544146,,,09_16_2016__3-87204,1,
6200702661,,,,,,Order,114-2258068-2202610,114-2258068-2202610,,DVT7n1bfb,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-4.09,AFN,2016-10-10,2016-10-10 00:34:56 UTC,58505579544146,,,09_16_2016__3-87204,1,
6200702661,,,,,,Order,114-2258068-2202610,114-2258068-2202610,,DVT7n1bfb,Amazon.com,ItemFees,FBAWeightBasedFee,-6.35,AFN,2016-10-10,2016-10-10 00:34:56 UTC,58505579544146,,,09_16_2016__3-87204,1,
6200702661,,,,,,Order,114-2258068-2202610,114-2258068-2202610,,DVT7n1bfb,Amazon.com,ItemFees,Commission,-3.29,AFN,2016-10-10,2016-10-10 00:34:56 UTC,58505579544146,,,09_16_2016__3-87204,1,
6200702661,,,,,,Order,114-9002028-7892204,114-9002028-7892204,,DNVBCgThH,Amazon.com,ItemPrice,Principal,13.99,AFN,2016-10-10,2016-10-10 00:33:47 UTC,03135358302874,,,08_24_2015_13,1,
6200702661,,,,,,Order,114-9002028-7892204,114-9002028-7892204,,DNVBCgThH,Amazon.com,ItemPrice,Tax,1.40,AFN,2016-10-10,2016-10-10 00:33:47 UTC,03135358302874,,,08_24_2015_13,1,
6200702661,,,,,,Order,114-9002028-7892204,114-9002028-7892204,,DNVBCgThH,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-10,2016-10-10 00:33:47 UTC,03135358302874,,,08_24_2015_13,1,
6200702661,,,,,,Order,114-9002028-7892204,114-9002028-7892204,,DNVBCgThH,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-10,2016-10-10 00:33:47 UTC,03135358302874,,,08_24_2015_13,1,
6200702661,,,,,,Order,114-9002028-7892204,114-9002028-7892204,,DNVBCgThH,Amazon.com,ItemFees,FBAWeightBasedFee,-2.73,AFN,2016-10-10,2016-10-10 00:33:47 UTC,03135358302874,,,08_24_2015_13,1,
6200702661,,,,,,Order,114-9002028-7892204,114-9002028-7892204,,DNVBCgThH,Amazon.com,ItemFees,Commission,-2.10,AFN,2016-10-10,2016-10-10 00:33:47 UTC,03135358302874,,,08_24_2015_13,1,
6200702661,,,,,,Order,114-9002028-7892204,114-9002028-7892204,,DNVBCgThH,Amazon.com,ItemFees,SalesTaxServiceFee,-0.04,AFN,2016-10-10,2016-10-10 00:33:47 UTC,03135358302874,,,08_24_2015_13,1,
6200702661,,,,,,Order,102-6059725-4700218,102-6059725-4700218,,DhM8JnKbR,Amazon.com,ItemPrice,Principal,14.00,AFN,2016-10-10,2016-10-10 00:33:44 UTC,09294473154754,,,09_21_2015_65_TLC27,1,
6200702661,,,,,,Order,102-6059725-4700218,102-6059725-4700218,,DhM8JnKbR,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-10,2016-10-10 00:33:44 UTC,09294473154754,,,09_21_2015_65_TLC27,1,
6200702661,,,,,,Order,102-6059725-4700218,102-6059725-4700218,,DhM8JnKbR,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-10,2016-10-10 00:33:44 UTC,09294473154754,,,09_21_2015_65_TLC27,1,
6200702661,,,,,,Order,102-6059725-4700218,102-6059725-4700218,,DhM8JnKbR,Amazon.com,ItemFees,FBAWeightBasedFee,-2.73,AFN,2016-10-10,2016-10-10 00:33:44 UTC,09294473154754,,,09_21_2015_65_TLC27,1,
6200702661,,,,,,Order,102-6059725-4700218,102-6059725-4700218,,DhM8JnKbR,Amazon.com,ItemFees,Commission,-2.10,AFN,2016-10-10,2016-10-10 00:33:44 UTC,09294473154754,,,09_21_2015_65_TLC27,1,
6200702661,,,,,,Order,103-0111377-6235422,103-0111377-6235422,,DNrcd3bhb,Amazon.com,ItemPrice,Principal,7.17,AFN,2016-10-10,2016-10-10 00:31:13 UTC,22768232282226,,,05_11_2015_47,1,
6200702661,,,,,,Order,103-0111377-6235422,103-0111377-6235422,,DNrcd3bhb,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-10,2016-10-10 00:31:13 UTC,22768232282226,,,05_11_2015_47,1,
6200702661,,,,,,Order,103-0111377-6235422,103-0111377-6235422,,DNrcd3bhb,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-10,2016-10-10 00:31:13 UTC,22768232282226,,,05_11_2015_47,1,
6200702661,,,,,,Order,103-0111377-6235422,103-0111377-6235422,,DNrcd3bhb,Amazon.com,ItemFees,FBAWeightBasedFee,-1.95,AFN,2016-10-10,2016-10-10 00:31:13 UTC,22768232282226,,,05_11_2015_47,1,
6200702661,,,,,,Order,103-0111377-6235422,103-0111377-6235422,,DNrcd3bhb,Amazon.com,ItemFees,Commission,-1.08,AFN,2016-10-10,2016-10-10 00:31:13 UTC,22768232282226,,,05_11_2015_47,1,
6200702661,,,,,,Order,112-7834858-7650645,112-7834858-7650645,,DbjvQ7mvH,Amazon.com,ItemPrice,Principal,25.00,AFN,2016-10-10,2016-10-10 00:23:38 UTC,45143377057482,,,02_01_2016_6,1,
6200702661,,,,,,Order,112-7834858-7650645,112-7834858-7650645,,DbjvQ7mvH,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-4.09,AFN,2016-10-10,2016-10-10 00:23:38 UTC,45143377057482,,,02_01_2016_6,1,
6200702661,,,,,,Order,112-7834858-7650645,112-7834858-7650645,,DbjvQ7mvH,Amazon.com,ItemFees,FBAWeightBasedFee,-3.62,AFN,2016-10-10,2016-10-10 00:23:38 UTC,45143377057482,,,02_01_2016_6,1,
6200702661,,,,,,Order,112-7834858-7650645,112-7834858-7650645,,DbjvQ7mvH,Amazon.com,ItemFees,Commission,-3.75,AFN,2016-10-10,2016-10-10 00:23:38 UTC,45143377057482,,,02_01_2016_6,1,
6200702661,,,,,,Order,108-1797593-2711432,108-1797593-2711432,,DMZQw07x4,Amazon.com,ItemPrice,Principal,16.93,AFN,2016-10-09,2016-10-09 23:38:01 UTC,00874063886250,,,06_29_2015_61,1,
6200702661,,,,,,Order,108-1797593-2711432,108-1797593-2711432,,DMZQw07x4,Amazon.com,ItemPrice,Tax,1.52,AFN,2016-10-09,2016-10-09 23:38:01 UTC,00874063886250,,,06_29_2015_61,1,
6200702661,,,,,,Order,108-1797593-2711432,108-1797593-2711432,,DMZQw07x4,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-09,2016-10-09 23:38:01 UTC,00874063886250,,,06_29_2015_61,1,
6200702661,,,,,,Order,108-1797593-2711432,108-1797593-2711432,,DMZQw07x4,Amazon.com,ItemFees,FBAWeightBasedFee,-2.73,AFN,2016-10-09,2016-10-09 23:38:01 UTC,00874063886250,,,06_29_2015_61,1,
6200702661,,,,,,Order,108-1797593-2711432,108-1797593-2711432,,DMZQw07x4,Amazon.com,ItemFees,Commission,-2.54,AFN,2016-10-09,2016-10-09 23:38:01 UTC,00874063886250,,,06_29_2015_61,1,
6200702661,,,,,,Order,108-1797593-2711432,108-1797593-2711432,,DMZQw07x4,Amazon.com,ItemFees,SalesTaxServiceFee,-0.04,AFN,2016-10-09,2016-10-09 23:38:01 UTC,00874063886250,,,06_29_2015_61,1,
6200702661,,,,,,Order,104-6065630-7401843,104-6065630-7401843,,DzVT297f4,Amazon.com,ItemPrice,Principal,30.00,AFN,2016-10-09,2016-10-09 23:25:14 UTC,35479504803386,,,07_08_2014_31,1,
6200702661,,,,,,Order,104-6065630-7401843,104-6065630-7401843,,DzVT297f4,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-4.09,AFN,2016-10-09,2016-10-09 23:25:14 UTC,35479504803386,,,07_08_2014_31,1,
6200702661,,,,,,Order,104-6065630-7401843,104-6065630-7401843,,DzVT297f4,Amazon.com,ItemFees,FBAWeightBasedFee,-4.01,AFN,2016-10-09,2016-10-09 23:25:14 UTC,35479504803386,,,07_08_2014_31,1,
6200702661,,,,,,Order,104-6065630-7401843,104-6065630-7401843,,DzVT297f4,Amazon.com,ItemFees,Commission,-4.50,AFN,2016-10-09,2016-10-09 23:25:14 UTC,35479504803386,,,07_08_2014_31,1,
6200702661,,,,,,Order,002-5351604-4423457,002-5351604-4423457,,DNcNpxTLH,Amazon.com,ItemPrice,Principal,30.00,AFN,2016-10-09,2016-10-09 23:17:57 UTC,56748212551666,,,05_04_2016_108_3817,1,
6200702661,,,,,,Order,002-5351604-4423457,002-5351604-4423457,,DNcNpxTLH,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-09,2016-10-09 23:17:57 UTC,56748212551666,,,05_04_2016_108_3817,1,
6200702661,,,,,,Order,002-5351604-4423457,002-5351604-4423457,,DNcNpxTLH,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-09,2016-10-09 23:17:57 UTC,56748212551666,,,05_04_2016_108_3817,1,
6200702661,,,,,,Order,002-5351604-4423457,002-5351604-4423457,,DNcNpxTLH,Amazon.com,ItemFees,FBAWeightBasedFee,-4.29,AFN,2016-10-09,2016-10-09 23:17:57 UTC,56748212551666,,,05_04_2016_108_3817,1,
6200702661,,,,,,Order,002-5351604-4423457,002-5351604-4423457,,DNcNpxTLH,Amazon.com,ItemFees,Commission,-4.50,AFN,2016-10-09,2016-10-09 23:17:57 UTC,56748212551666,,,05_04_2016_108_3817,1,
6200702661,,,,,,Order,113-4323086-5932220,113-4323086-5932220,,D8c37B5cR,Amazon.com,ItemPrice,Principal,16.19,AFN,2016-10-09,2016-10-09 23:12:20 UTC,59709053122146,,,06_20_2016_14-11226,1,
6200702661,,,,,,Order,113-4323086-5932220,113-4323086-5932220,,D8c37B5cR,Amazon.com,ItemPrice,Shipping,6.85,AFN,2016-10-09,2016-10-09 23:12:20 UTC,59709053122146,,,06_20_2016_14-11226,1,
6200702661,,,,,,Order,113-4323086-5932220,113-4323086-5932220,,D8c37B5cR,Amazon.com,ItemFees,FBAPerOrderFulfillmentFee,-1.00,AFN,2016-10-09,2016-10-09 23:12:20 UTC,59709053122146,,,06_20_2016_14-11226,1,
6200702661,,,,,,Order,113-4323086-5932220,113-4323086-5932220,,D8c37B5cR,Amazon.com,ItemFees,FBAPerUnitFulfillmentFee,-1.06,AFN,2016-10-09,2016-10-09 23:12:20 UTC,59709053122146,,,06_20_2016_14-11226,1,
6200702661,,,,,,Order,113-4323086-5932220,113-4323086-5932220,,D8c37B5cR,Amazon.com,ItemFees,FBAWeightBasedFee,-1.95,AFN,2016-10-09,2016-10-09 23:12:20 UTC,59709053122146,,,06_20_2016_14-11226,1,
6200702661,,,,,,Order,113-4323086-5932220,113-4323086-5932220,,D8c37B5cR,Amazon.com,ItemFees,Commission,-2.43,AFN,2016-10-09,2016-10-09 23:12:20 UTC,59709053122146,,,06_20_2016_14-11226,1,
6200702661,,,,,,Order,113-4323086-5932220,113-4323086-5932220,,D8c37B5cR,Amazon.com,ItemFees,ShippingChargeback,-6.85,AFN,2016-10-09,2016-10-09 23:12:20 UTC,59709053122146,,,06_20_2016_14-11226,1,
